2019-07-24 10:10:21,990: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-07-24 10:10:21,990: [12] m.main:INFO: Beginning analysis
2019-07-24 10:10:22,022: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 10:10:24,531: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 10:10:28,473: [12] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-07-24 10:10:29,018: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-24 10:10:33,566: [12] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-07-24 10:10:34,566: [1521] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-24 10:10:34,592: [1524] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(1 txs)
2019-07-24 10:10:34,633: [1526] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-07-24 10:10:34,664: [1531] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-24 10:10:34,716: [1539] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(3 txs)
2019-07-24 10:10:34,724: [1522] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-24 10:10:34,814: [1529] m.c.manticore:INFO: Generated testcase No. 6 - RETURN(2 txs)
2019-07-24 10:10:34,820: [1537] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(2 txs)
2019-07-24 10:10:43,474: [1524] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(3 txs)
2019-07-24 10:10:46,537: [1526] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-07-24 10:10:46,849: [1531] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-07-24 10:10:52,868: [12] m.c.manticore:INFO: Results in /mcore_7z5ycu9n
2019-07-24 10:10:54,660: [2144] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectInvalid, DetectDelegatecall, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectEnvInstruction, DetectSuicidal, DetectReentrancySimple, DetectIntegerOverflow
2019-07-24 10:10:54,661: [2144] m.main:INFO: Beginning analysis
2019-07-24 10:10:54,672: [2144] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 10:10:55,901: [2144] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 10:10:57,071: [2144] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-24 10:10:57,235: [2144] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-24 10:10:57,373: [2680] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-24 10:10:57,391: [2682] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-24 10:10:58,493: [2144] m.c.manticore:INFO: Results in /mcore_hm09bc16
2019-07-24 10:10:59,394: [2995] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectIntegerOverflow, DetectDelegatecall, DetectUninitializedMemory
2019-07-24 10:10:59,395: [2995] m.main:INFO: Beginning analysis
2019-07-24 10:10:59,454: [2995] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 10:10:59,676: [3039] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 10:34:39,281: [5389] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 95)
2019-07-24 10:34:48,370: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 64)
2019-07-24 10:34:49,178: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 65)
2019-07-24 10:34:50,082: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 66)
2019-07-24 10:34:50,873: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 67)
2019-07-24 10:34:51,973: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 68)
2019-07-24 10:34:53,079: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 69)
2019-07-24 10:34:53,814: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 70)
2019-07-24 10:34:54,474: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 71)
2019-07-24 10:34:55,372: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 72)
2019-07-24 10:34:56,877: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 73)
2019-07-24 10:34:59,779: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 74)
2019-07-24 10:35:00,875: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 75)
2019-07-24 10:35:02,176: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 76)
2019-07-24 10:35:03,074: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 77)
2019-07-24 10:35:04,443: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 78)
2019-07-24 10:35:05,314: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 79)
2019-07-24 10:35:06,983: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 80)
2019-07-24 10:35:07,858: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 81)
2019-07-24 10:35:08,977: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 82)
2019-07-24 10:35:09,978: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 83)
2019-07-24 10:35:11,220: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 84)
2019-07-24 10:35:12,379: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 85)
2019-07-24 10:35:13,548: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 86)
2019-07-24 10:35:15,879: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 87)
2019-07-24 10:35:17,075: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 88)
2019-07-24 10:35:18,163: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 89)
2019-07-24 10:35:19,675: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 90)
2019-07-24 10:35:20,682: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 91)
2019-07-24 10:35:21,787: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 92)
2019-07-24 10:35:22,538: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 93)
2019-07-24 10:35:23,726: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 94)
2019-07-24 10:35:25,179: [5393] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 589979912444277304783693584737151944510931224788, offset 95)
2019-07-24 10:38:55,572: [5402] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
2019-07-24 10:39:45,436: [5407] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
